frame_id,frame_name,feature_id,keypoint_x,keypoint_y,final_stage,death_cause,survived,localization_successful,detector_score,detector_rank,quantization_error,vocab_word_id,distance_to_word_center,word_boundary_margin,n_candidates,best_match_distance,ratio_test_value,was_sampled_ransac,reprojection_error,final_reprojection_error
1,1305031526.707547.png,48,87.0,132.0,vocab_assigned,no_candidate,False,True,0.17996270954608917,48,0.01684202440083027,0,0.0,0.0,0,inf,0.0,False,inf,inf
1,1305031526.707547.png,49,205.0,318.0,vocab_assigned,no_candidate,False,True,0.1799001693725586,49,0.018591176718473434,0,0.0,0.0,0,inf,0.0,False,inf,inf
1,1305031526.707547.png,50,386.0,232.0,vocab_assigned,no_candidate,False,True,0.17956548929214478,50,0.017042318359017372,0,0.0,0.0,0,inf,0.0,False,inf,inf
1,1305031526.707547.png,51,30.0,108.0,vocab_assigned,no_candidate,False,True,0.1789010614156723,51,0.016071654856204987,0,0.0,0.0,0,inf,0.0,False,inf,inf
1,1305031526.707547.png,52,472.0,224.0,pose_contributor,alive,True,True,0.1774158477783203,52,0.01892242394387722,0,0.0,0.0,1,46.60472106933594,0.5,True,0.4568980634212494,0.4568980634212494
1,1305031526.707547.png,53,155.0,218.0,vocab_assigned,no_candidate,False,True,0.17625975608825684,53,0.017530007287859917,0,0.0,0.0,0,inf,0.0,False,inf,inf
1,1305031526.707547.png,54,512.0,246.0,vocab_assigned,no_candidate,False,True,0.17596977949142456,54,0.01898176409304142,0,0.0,0.0,0,inf,0.0,False,inf,inf
1,1305031526.707547.png,55,84.0,252.0,pose_contributor,alive,True,True,0.1737694889307022,55,0.01857975497841835,0,0.0,0.0,1,81.43095397949219,0.5,True,4.311105728149414,4.311105728149414
1,1305031526.707547.png,56,90.0,176.0,vocab_assigned,no_candidate,False,True,0.17361435294151306,56,0.01871483027935028,0,0.0,0.0,0,inf,0.0,False,inf,inf
1,1305031526.707547.png,57,472.0,214.0,pose_contributor,alive,True,True,0.17297065258026123,57,0.018511023372411728,0,0.0,0.0,1,55.217750549316406,0.5,True,3.2337160110473633,3.2337160110473633
1,1305031526.707547.png,58,87.0,121.0,vocab_assigned,no_candidate,False,True,0.17280229926109314,58,0.01733538880944252,0,0.0,0.0,0,inf,0.0,False,inf,inf
1,1305031526.707547.png,59,251.0,197.0,pose_contributor,alive,True,True,0.17199136316776276,59,0.016108976677060127,0,0.0,0.0,1,106.86907958984375,0.5,True,4.101218223571777,4.101218223571777
1,1305031526.707547.png,60,139.0,152.0,pose_contributor,alive,True,True,0.17186357080936432,60,0.01667410507798195,0,0.0,0.0,1,0.0,0.5,True,2.283299207687378,2.283299207687378
1,1305031526.707547.png,61,52.0,97.0,vocab_assigned,no_candidate,False,True,0.17029763758182526,61,0.018122326582670212,0,0.0,0.0,0,inf,0.0,False,inf,inf
1,1305031526.707547.png,62,153.0,224.0,pose_contributor,alive,True,True,0.17024144530296326,62,0.01829272322356701,0,0.0,0.0,1,74.3303451538086,0.5,True,0.022689620032906532,0.022689620032906532
1,1305031526.707547.png,63,60.0,99.0,vocab_assigned,no_candidate,False,True,0.16711069643497467,63,0.017430441454052925,0,0.0,0.0,0,inf,0.0,False,inf,inf
1,1305031526.707547.png,64,478.0,252.0,vocab_assigned,no_candidate,False,True,0.16692055761814117,64,0.01747400127351284,0,0.0,0.0,0,inf,0.0,False,inf,inf
1,1305031526.707547.png,65,275.0,162.0,pose_contributor,alive,True,True,0.1653180718421936,65,0.018065283074975014,0,0.0,0.0,1,81.7679672241211,0.5,True,1.097959041595459,1.097959041595459
1,1305031526.707547.png,66,238.0,212.0,vocab_assigned,no_candidate,False,True,0.16401170194149017,66,0.018370728939771652,0,0.0,0.0,0,inf,0.0,False,inf,inf
1,1305031526.707547.png,67,539.0,256.0,pose_contributor,alive,True,True,0.16359761357307434,67,0.016546213999390602,0,0.0,0.0,1,61.155540466308594,0.5,True,1.2729135751724243,1.2729135751724243
1,1305031526.707547.png,68,144.0,266.0,pose_contributor,alive,True,True,0.1634693145751953,68,0.018691247329115868,0,0.0,0.0,1,74.31688690185547,0.5,True,4.334027290344238,4.334027290344238
1,1305031526.707547.png,69,223.0,192.0,vocab_assigned,no_candidate,False,True,0.16341406106948853,69,0.01949683018028736,0,0.0,0.0,0,inf,0.0,False,inf,inf
1,1305031526.707547.png,70,489.0,251.0,vocab_assigned,no_candidate,False,True,0.1629105657339096,70,0.01852951943874359,0,0.0,0.0,0,inf,0.0,False,inf,inf
1,1305031526.707547.png,71,231.0,193.0,pose_contributor,alive,True,True,0.16285625100135803,71,0.017927667126059532,0,0.0,0.0,1,0.0,0.5,True,2.3935506343841553,2.3935506343841553
1,1305031526.707547.png,72,189.0,229.0,vocab_assigned,no_candidate,False,True,0.16247116029262543,72,0.016130642965435982,0,0.0,0.0,0,inf,0.0,False,inf,inf
1,1305031526.707547.png,73,104.0,170.0,vocab_assigned,no_candidate,False,True,0.1614174246788025,73,0.017417116090655327,0,0.0,0.0,0,inf,0.0,False,inf,inf
1,1305031526.707547.png,74,502.0,250.0,pose_contributor,alive,True,True,0.16138555109500885,74,0.019262338057160378,0,0.0,0.0,1,0.0,0.5,True,1.5886476039886475,1.5886476039886475
1,1305031526.707547.png,75,407.0,238.0,vocab_assigned,no_candidate,False,True,0.1599295288324356,75,0.019889812916517258,0,0.0,0.0,0,inf,0.0,False,inf,inf
1,1305031526.707547.png,76,458.0,208.0,pose_contributor,alive,True,True,0.15934476256370544,76,0.017998280003666878,0,0.0,0.0,1,56.91221237182617,0.5,True,1.431783676147461,1.431783676147461
1,1305031526.707547.png,77,438.0,225.0,pose_contributor,alive,True,True,0.15904925763607025,77,0.02043137140572071,0,0.0,0.0,1,53.600372314453125,0.5,True,3.4030981063842773,3.4030981063842773
1,1305031526.707547.png,78,455.0,208.0,pose_contributor,alive,True,True,0.1574850231409073,78,0.01822282001376152,0,0.0,0.0,1,44.76605987548828,0.5,True,1.6106501817703247,1.6106501817703247
1,1305031526.707547.png,79,242.0,219.0,vocab_assigned,no_candidate,False,True,0.15744270384311676,79,0.01866990141570568,0,0.0,0.0,0,inf,0.0,False,inf,inf
1,1305031526.707547.png,80,87.0,177.0,vocab_assigned,no_candidate,False,True,0.15677966177463531,80,0.01823805458843708,0,0.0,0.0,0,inf,0.0,False,inf,inf
1,1305031526.707547.png,81,495.0,242.0,vocab_assigned,no_candidate,False,True,0.15665477514266968,81,0.01965716853737831,0,0.0,0.0,0,inf,0.0,False,inf,inf
1,1305031526.707547.png,82,468.0,229.0,vocab_assigned,no_candidate,False,True,0.15651778876781464,82,0.019769662991166115,0,0.0,0.0,0,inf,0.0,False,inf,inf
1,1305031526.707547.png,83,187.0,360.0,pose_contributor,alive,True,True,0.15538515150547028,83,0.01910177618265152,0,0.0,0.0,1,64.19501495361328,0.5,True,0.9213303923606873,0.9213303923606873
1,1305031526.707547.png,84,231.0,343.0,vocab_assigned,no_candidate,False,True,0.15361538529396057,84,0.01990736834704876,0,0.0,0.0,0,inf,0.0,False,inf,inf
1,1305031526.707547.png,85,79.0,254.0,pose_contributor,alive,True,True,0.15237246453762054,85,0.016237031668424606,0,0.0,0.0,1,51.88448715209961,0.5,True,1.1998552083969116,1.1998552083969116
1,1305031526.707547.png,86,57.0,286.0,vocab_assigned,no_candidate,False,True,0.15183500945568085,86,0.01809951849281788,0,0.0,0.0,0,inf,0.0,False,inf,inf
1,1305031526.707547.png,87,247.0,370.0,vocab_assigned,no_candidate,False,True,0.15162459015846252,87,0.01725463941693306,0,0.0,0.0,0,inf,0.0,False,inf,inf
1,1305031526.707547.png,88,584.0,173.0,vocab_assigned,no_candidate,False,True,0.15147721767425537,88,0.019047724083065987,0,0.0,0.0,0,inf,0.0,False,inf,inf
1,1305031526.707547.png,89,518.0,292.0,pose_contributor,alive,True,True,0.15073944628238678,89,0.019014617428183556,0,0.0,0.0,1,0.0,0.5,True,1.2020207643508911,1.2020207643508911
1,1305031526.707547.png,90,447.0,216.0,vocab_assigned,no_candidate,False,True,0.15053188800811768,90,0.020867591723799706,0,0.0,0.0,0,inf,0.0,False,inf,inf
1,1305031526.707547.png,91,261.0,149.0,vocab_assigned,no_candidate,False,True,0.150462344288826,91,0.018878644332289696,0,0.0,0.0,0,inf,0.0,False,inf,inf
1,1305031526.707547.png,92,231.0,228.0,pose_contributor,alive,True,True,0.15014784038066864,92,0.018241800367832184,0,0.0,0.0,1,97.78547668457031,0.5,True,6.075503349304199,6.075503349304199
1,1305031526.707547.png,93,243.0,178.0,vocab_assigned,no_candidate,False,True,0.15006686747074127,93,0.017653806135058403,0,0.0,0.0,0,inf,0.0,False,inf,inf
1,1305031526.707547.png,94,344.0,148.0,pose_contributor,alive,True,True,0.14913032948970795,94,0.01784380152821541,0,0.0,0.0,1,0.0,0.5,True,1.0515413284301758,1.0515413284301758
1,1305031526.707547.png,95,194.0,182.0,pose_contributor,alive,True,True,0.14881715178489685,95,0.01632106304168701,0,0.0,0.0,1,0.0,0.5,True,1.7041351795196533,1.7041351795196533
1,1305031526.707547.png,96,175.0,132.0,pose_contributor,alive,True,True,0.14742952585220337,96,0.018972206860780716,0,0.0,0.0,1,0.0,0.5,True,1.6352698802947998,1.6352698802947998
1,1305031526.707547.png,97,127.0,158.0,pose_contributor,alive,True,True,0.1472855806350708,97,0.019406907260417938,0,0.0,0.0,1,83.25262451171875,0.5,True,2.0135552883148193,2.0135552883148193
1,1305031526.707547.png,98,231.0,161.0,pose_contributor,alive,True,True,0.14684893190860748,98,0.016957994550466537,0,0.0,0.0,1,79.72452545166016,0.5,True,1.1161993741989136,1.1161993741989136
1,1305031526.707547.png,99,205.0,138.0,vocab_assigned,no_candidate,False,True,0.1462322473526001,99,0.01696278154850006,0,0.0,0.0,0,inf,0.0,False,inf,inf
2,1305031526.739478.png,0,476.0,264.0,vocab_assigned,no_candidate,False,True,0.3544447720050812,0,0.019341716542840004,0,0.0,0.0,0,inf,0.0,False,inf,inf
2,1305031526.739478.png,1,223.0,384.0,pose_contributor,alive,True,True,0.3532353341579437,1,0.01655588299036026,0,0.0,0.0,1,60.216278076171875,0.5,True,5.071451663970947,5.071451663970947
2,1305031526.739478.png,2,175.0,204.0,vocab_assigned,no_candidate,False,True,0.3362101912498474,2,0.01962771639227867,0,0.0,0.0,0,inf,0.0,False,inf,inf
2,1305031526.739478.png,3,189.0,338.0,pose_contributor,alive,True,True,0.33280372619628906,3,0.02088794857263565,0,0.0,0.0,1,65.28399658203125,0.5,True,1.9819529056549072,1.9819529056549072
2,1305031526.739478.png,4,31.0,307.0,pose_contributor,alive,True,True,0.3134768605232239,4,0.01856980286538601,0,0.0,0.0,1,47.958316802978516,0.5,True,2.8325233459472656,2.8325233459472656
2,1305031526.739478.png,5,127.0,288.0,vocab_assigned,no_candidate,False,True,0.2992321848869324,5,0.01878885179758072,0,0.0,0.0,0,inf,0.0,False,inf,inf
2,1305031526.739478.png,6,495.0,43.0,vocab_assigned,no_candidate,False,True,0.29188987612724304,6,0.01904236152768135,0,0.0,0.0,0,inf,0.0,False,inf,inf
2,1305031526.739478.png,7,207.0,377.0,vocab_assigned,no_candidate,False,True,0.27700719237327576,7,0.018194956704974174,0,0.0,0.0,0,inf,0.0,False,inf,inf
2,1305031526.739478.png,8,60.0,201.0,vocab_assigned,no_candidate,False,True,0.27351248264312744,8,0.017684921622276306,0,0.0,0.0,0,inf,0.0,False,inf,inf
2,1305031526.739478.png,9,379.0,200.0,pose_contributor,alive,True,True,0.2711893618106842,9,0.0193067267537117,0,0.0,0.0,1,45.54119110107422,0.5,True,1.3778306245803833,1.3778306245803833
2,1305031526.739478.png,10,255.0,156.0,pose_contributor,alive,True,True,0.27105268836021423,10,0.018170220777392387,0,0.0,0.0,1,51.865211486816406,0.5,True,0.37855976819992065,0.37855976819992065
2,1305031526.739478.png,11,77.0,274.0,pose_contributor,alive,True,True,0.26625433564186096,11,0.01782470941543579,0,0.0,0.0,1,95.58242797851562,0.5,True,2.632965564727783,2.632965564727783
2,1305031526.739478.png,12,510.0,276.0,pose_contributor,alive,True,True,0.26216042041778564,12,0.018810324370861053,0,0.0,0.0,1,90.78546142578125,0.5,True,1.6146140098571777,1.6146140098571777
2,1305031526.739478.png,13,631.0,354.0,vocab_assigned,no_candidate,False,True,0.25364571809768677,13,0.016001537442207336,0,0.0,0.0,0,inf,0.0,False,inf,inf
2,1305031526.739478.png,14,159.0,152.0,pose_contributor,alive,True,True,0.24725139141082764,14,0.01931929960846901,0,0.0,0.0,1,55.74047088623047,0.5,True,1.9435242414474487,1.9435242414474487
2,1305031526.739478.png,15,239.0,400.0,vocab_assigned,no_candidate,False,True,0.24572114646434784,15,0.018023377284407616,0,0.0,0.0,0,inf,0.0,False,inf,inf
2,1305031526.739478.png,16,250.0,178.0,pose_contributor,alive,True,True,0.24406614899635315,16,0.01850181072950363,0,0.0,0.0,1,99.12618255615234,0.5,True,1.4894979000091553,1.4894979000091553
2,1305031526.739478.png,17,500.0,50.0,vocab_assigned,no_candidate,False,True,0.23903173208236694,17,0.01808938942849636,0,0.0,0.0,0,inf,0.0,False,inf,inf
2,1305031526.739478.png,18,460.0,272.0,vocab_assigned,no_candidate,False,True,0.23802845180034637,18,0.01941055990755558,0,0.0,0.0,0,inf,0.0,False,inf,inf
2,1305031526.739478.png,19,247.0,178.0,pose_contributor,alive,True,True,0.23473574221134186,19,0.017004815861582756,0,0.0,0.0,1,100.01000213623047,0.5,True,1.5427582263946533,1.5427582263946533
2,1305031526.739478.png,20,496.0,275.0,vocab_assigned,no_candidate,False,True,0.23373261094093323,20,0.019156426191329956,0,0.0,0.0,0,inf,0.0,False,inf,inf
2,1305031526.739478.png,21,459.0,264.0,vocab_assigned,no_candidate,False,True,0.23088547587394714,21,0.019604962319135666,0,0.0,0.0,0,inf,0.0,False,inf,inf
2,1305031526.739478.png,22,380.0,248.0,vocab_assigned,no_candidate,False,True,0.2285686731338501,22,0.016954174265265465,0,0.0,0.0,0,inf,0.0,False,inf,inf
2,1305031526.739478.png,23,288.0,181.0,vocab_assigned,no_candidate,False,True,0.22666195034980774,23,0.017710508778691292,0,0.0,0.0,0,inf,0.0,False,inf,inf
2,1305031526.739478.png,24,367.0,256.0,vocab_assigned,no_candidate,False,True,0.22381895780563354,24,0.01894525997340679,0,0.0,0.0,0,inf,0.0,False,inf,inf
2,1305031526.739478.png,25,231.0,406.0,vocab_assigned,no_candidate,False,True,0.2232806235551834,25,0.018504483625292778,0,0.0,0.0,0,inf,0.0,False,inf,inf
2,1305031526.739478.png,26,207.0,374.0,vocab_assigned,no_candidate,False,True,0.22309763729572296,26,0.01913248375058174,0,0.0,0.0,0,inf,0.0,False,inf,inf
2,1305031526.739478.png,27,202.0,251.0,pose_contributor,alive,True,True,0.2227218598127365,27,0.018834440037608147,0,0.0,0.0,1,0.0,0.5,True,2.212472438812256,2.212472438812256
2,1305031526.739478.png,28,199.0,208.0,pose_contributor,alive,True,True,0.22262798249721527,28,0.018492743372917175,0,0.0,0.0,1,98.28021240234375,0.5,True,5.603845119476318,5.603845119476318
2,1305031526.739478.png,29,515.0,272.0,pose_contributor,alive,True,True,0.2221282571554184,29,0.017242547124624252,0,0.0,0.0,1,75.41883087158203,0.5,True,1.132751226425171,1.132751226425171
2,1305031526.739478.png,30,144.0,235.0,vocab_assigned,no_candidate,False,True,0.2189924120903015,30,0.01824207976460457,0,0.0,0.0,0,inf,0.0,False,inf,inf
2,1305031526.739478.png,31,66.0,186.0,vocab_assigned,no_candidate,False,True,0.2167430818080902,31,0.018888453021645546,0,0.0,0.0,0,inf,0.0,False,inf,inf
2,1305031526.739478.png,32,451.0,248.0,vocab_assigned,no_candidate,False,True,0.21526402235031128,32,0.020168963819742203,0,0.0,0.0,0,inf,0.0,False,inf,inf
2,1305031526.739478.png,33,191.0,229.0,vocab_assigned,no_candidate,False,True,0.2138933539390564,33,0.01762850396335125,0,0.0,0.0,0,inf,0.0,False,inf,inf
2,1305031526.739478.png,34,499.0,312.0,pose_contributor,alive,True,True,0.21360841393470764,34,0.01903378963470459,0,0.0,0.0,1,63.914005279541016,0.5,True,2.8855080604553223,2.8855080604553223
2,1305031526.739478.png,35,215.0,377.0,pose_contributor,alive,True,True,0.2135152369737625,35,0.01915336214005947,0,0.0,0.0,1,79.1517562866211,0.5,True,5.005389213562012,5.005389213562012
2,1305031526.739478.png,36,183.0,337.0,vocab_assigned,no_candidate,False,True,0.2129521518945694,36,0.01659332402050495,0,0.0,0.0,0,inf,0.0,False,inf,inf
2,1305031526.739478.png,37,218.0,178.0,pose_contributor,alive,True,True,0.2124033123254776,37,0.019464144483208656,0,0.0,0.0,1,82.85529327392578,0.5,True,0.28294435143470764,0.28294435143470764
2,1305031526.739478.png,38,440.0,210.0,vocab_assigned,no_candidate,False,True,0.20888113975524902,38,0.01742660254240036,0,0.0,0.0,0,inf,0.0,False,inf,inf
2,1305031526.739478.png,39,504.0,44.0,vocab_assigned,no_candidate,False,True,0.20882217586040497,39,0.02014915458858013,0,0.0,0.0,0,inf,0.0,False,inf,inf
2,1305031526.739478.png,40,603.0,340.0,ransac_sampled,ransac_outlier,False,True,0.2081390768289566,40,0.018020804971456528,0,0.0,0.0,1,73.32121276855469,0.5,True,3.5270254611968994,inf
2,1305031526.739478.png,41,264.0,179.0,pose_contributor,alive,True,True,0.20810365676879883,41,0.016938919201493263,0,0.0,0.0,1,85.02940368652344,0.5,True,4.476564884185791,4.476564884185791
2,1305031526.739478.png,42,463.0,281.0,pose_contributor,alive,True,True,0.20732401311397552,42,0.017590899020433426,0,0.0,0.0,1,44.04542922973633,0.5,True,2.429304361343384,2.429304361343384
2,1305031526.739478.png,43,61.0,189.0,vocab_assigned,no_candidate,False,True,0.2062421441078186,43,0.016980107873678207,0,0.0,0.0,0,inf,0.0,False,inf,inf
2,1305031526.739478.png,44,237.0,176.0,pose_contributor,alive,True,True,0.2060735672712326,44,0.01730511710047722,0,0.0,0.0,1,95.18928527832031,0.5,True,2.017401933670044,2.017401933670044
2,1305031526.739478.png,45,156.0,233.0,pose_contributor,alive,True,True,0.20243725180625916,45,0.017395004630088806,0,0.0,0.0,1,0.0,0.5,True,1.6909162998199463,1.6909162998199463
2,1305031526.739478.png,46,634.0,352.0,vocab_assigned,no_candidate,False,True,0.20208458602428436,46,0.01715942658483982,0,0.0,0.0,0,inf,0.0,False,inf,inf
2,1305031526.739478.png,47,423.0,264.0,pose_contributor,alive,True,True,0.20184923708438873,47,0.01845068670809269,0,0.0,0.0,1,48.25971221923828,0.5,True,3.2027275562286377,3.2027275562286377
2,1305031526.739478.png,48,140.0,240.0,pose_contributor,alive,True,True,0.20164074003696442,48,0.018496602773666382,0,0.0,0.0,1,78.37091064453125,0.5,True,1.837180733680725,1.837180733680725
2,1305031526.739478.png,49,48.0,312.0,pose_contributor,alive,True,True,0.20160417258739471,49,0.01770070381462574,0,0.0,0.0,1,61.32699203491211,0.5,True,1.0927066802978516,1.0927066802978516
2,1305031526.739478.png,50,215.0,365.0,pose_contributor,alive,True,True,0.2015681266784668,50,0.01910056173801422,0,0.0,0.0,1,74.49160766601562,0.5,True,4.970234394073486,4.970234394073486
2,1305031526.739478.png,51,225.0,227.0,vocab_assigned,no_candidate,False,True,0.2002435028553009,51,0.01821879856288433,0,0.0,0.0,0,inf,0.0,False,inf,inf
2,1305031526.739478.png,52,471.0,274.0,pose_contributor,alive,True,True,0.19887156784534454,52,0.019551344215869904,0,0.0,0.0,1,64.9615249633789,0.5,True,0.9981810450553894,0.9981810450553894
2,1305031526.739478.png,53,64.0,272.0,pose_contributor,alive,True,True,0.19820961356163025,53,0.018548153340816498,0,0.0,0.0,1,43.72642135620117,0.5,True,1.604145884513855,1.604145884513855
2,1305031526.739478.png,54,413.0,246.0,vocab_assigned,no_candidate,False,True,0.19579677283763885,54,0.018512273207306862,0,0.0,0.0,0,inf,0.0,False,inf,inf
2,1305031526.739478.png,55,135.0,138.0,vocab_assigned,no_candidate,False,True,0.19500847160816193,55,0.01771438866853714,0,0.0,0.0,0,inf,0.0,False,inf,inf
2,1305031526.739478.png,56,22.0,118.0,vocab_assigned,no_candidate,False,True,0.1945885568857193,56,0.01827297918498516,0,0.0,0.0,0,inf,0.0,False,inf,inf
2,1305031526.739478.png,57,559.0,204.0,vocab_assigned,no_candidate,False,True,0.1945437341928482,57,0.0188103299587965,0,0.0,0.0,0,inf,0.0,False,inf,inf
2,1305031526.739478.png,58,360.0,168.0,pose_contributor,alive,True,True,0.19333992898464203,58,0.019268687814474106,0,0.0,0.0,1,0.0,0.5,True,3.97664475440979,3.97664475440979
2,1305031526.739478.png,59,141.0,236.0,vocab_assigned,no_candidate,False,True,0.1919609159231186,59,0.01880735531449318,0,0.0,0.0,0,inf,0.0,False,inf,inf
2,1305031526.739478.png,60,80.0,280.0,pose_contributor,alive,True,True,0.19190466403961182,60,0.01795625127851963,0,0.0,0.0,1,60.01666259765625,0.5,True,3.4410593509674072,3.4410593509674072
2,1305031526.739478.png,61,167.0,209.0,pose_contributor,alive,True,True,0.18875566124916077,61,0.01637582667171955,0,0.0,0.0,1,117.38824462890625,0.5,True,6.0001044273376465,6.0001044273376465
